horas_estudio,notas
2.4796497617099087,1.4877898570259454
2.0492476710012704,1.2295486026007623
5.920261138649171,3.552156683189503
9.12171729957493,5.473030379744958
4.09561917901917,2.457371507411502
7.597000965003609,4.558200579002165
6.927952194457903,4.1567713166747415
9.38399422878533,5.6303965372711975
8.388829155692267,5.033297493415361
6.099447330149167,3.6596683980895004
6.9132744841069655,4.147964690464179
9.085478199256315,5.451286919553789
4.595669061282413,2.7574014367694475
3.941152352719996,2.3646914116319975
1.0972997527167672,0.6583798516300603
8.438959667723179,5.0633758006339065
8.208826303630284,4.92529578217817
1.9400906629013623,1.1640543977408175
6.191716430194302,3.7150298581165813
5.1758352835019865,3.105501170101192
2.0683818595820034,1.2410291157492022
9.825114043546511,5.8950684261279065
2.932262987170199,1.7593577923021195
1.6051076208150503,0.9630645724890303
6.353626415517186,3.8121758493103113
7.649800094197294,4.589880056518377
1.2919910144246827,0.7751946086548096
6.9284587485432,4.15707524912592
5.79062688356309,3.474376130137854
1.9293850798754357,1.1576310479252614
2.5527148925172587,1.5316289355103552
6.111768675844725,3.667061205506835
3.6672185216195956,2.200331112971757
9.444841557861844,5.666904934717106
8.368662065356457,5.021197239213874
9.852104858622967,5.911262915173781
3.3370375505537258,2.0022225303322356
9.727512695181794,5.836507617109076
4.881104828124021,2.9286628968744126
4.127669157823791,2.476601494694275
1.4531457427241792,0.8718874456345075
1.4748873207364235,0.8849323924418541
7.228101303519892,4.336860782111935
5.121360949906251,3.0728165699437504
3.0386946343249512,1.8232167805949708
6.525732756927094,3.9154396541562564
3.2757230642510007,1.9654338385506005
6.1986857890998035,3.719211473459882
4.232878722844213,2.539727233706528
8.411970039506372,5.047182023703823
8.386265446901014,5.0317592681406085
5.296153583101612,3.177692149860967
4.157371984015141,2.4944231904090843
4.263038169031851,2.5578229014191103
8.251430731013961,4.950858438608377
3.953615345178508,2.3721692071071048
2.881534363361614,1.7289206180169683
1.7621950768777614,1.057317046126657
5.200238087959676,3.1201428527758055
5.339188890278577,3.203513334167146
8.568178393626164,5.140907036175698
2.991148268014576,1.7946889608087455
4.428921463015599,2.6573528778093594
8.27565165004322,4.965390990025932
8.412612496740762,5.047567498044457
4.461499683808913,2.6768998102853483
5.132116209580128,3.079269725748077
3.7295730176435464,2.2377438105861276
9.392993905773809,5.635796343464285
2.067793891674223,1.2406763350045338
9.40374480701323,5.642246884207938
7.154798066518089,4.292878839910854
5.784149374180581,3.4704896245083487
1.2939315470604629,0.7763589282362777
5.280365726398075,3.168219435838845
4.669732945024591,2.801839767014754
2.450969307776103,1.4705815846656618
6.907686431505912,4.144611858903547
9.740358166314572,5.844214899788743
6.059699299580726,3.6358195797484356
7.4327794879955125,4.459667692797307
1.616054073094151,0.9696324438564906
4.759002962352953,2.8554017774117715
2.047226366480463,1.228335819888278
6.515162519828594,3.909097511897156
9.446339423927391,5.667803654356435
6.955999592244747,4.173599755346848
1.6912274348297938,1.0147364608978762
4.191995844865746,2.5151975069194474
5.9559704149676636,3.5735822489805984
4.62886980519927,2.777321883119562
8.502796094276551,5.10167765656593
8.332039042389903,4.999223425433942
6.506479180928993,3.9038875085573963
4.361121506194348,2.6166729037166085
3.2980273638691973,1.9788164183215182
1.9528688639181637,1.1717213183508983
4.194079151378986,2.516447490827392
4.718552654869476,2.8311315929216856
7.082406325936662,4.249443795561997
6.9234384186781615,4.154063051206897
1.6309732567713127,0.9785839540627876
4.55733383888042,2.7344003033282522
2.6360098049562573,1.5816058829737543
2.4113143478512513,1.4467886087107509
8.445719347635213,5.067431608581129
1.3772369504463178,0.8263421702677907
4.772645883119091,2.863587529871455
2.5138329018986636,1.508299741139198
8.913971941106265,5.348383164663759
6.0133646194753165,3.60801877168519
3.082425727391632,1.8494554364349793
5.521845584497388,3.313107350698433
7.583377237328042,4.5500263423968255
9.623062080274904,5.773837248164942
2.9840140382087705,1.7904084229252624
8.975635949164106,5.385381569498463
9.408737027507412,5.645242216504447
9.247784900788597,5.5486709404731585
6.718729211757188,4.031237527054313
6.668385889912369,4.001031533947422
4.628895698654405,2.7773374191926434
7.771580940734091,4.6629485644404545
5.781646165158388,3.468987699095033
7.096942641054651,4.25816558463279
4.856121134639159,2.913672680783496
7.583468176388251,4.550080905832951
8.420243658440942,5.052146195064565
2.317926309425345,1.3907557856552069
8.496367440168052,5.097820464100831
5.862668786112765,3.517601271667659
8.60199318181202,5.161195909087212
4.881715357069131,2.929029214241479
4.411364368447315,2.6468186210683893
9.235546592655002,5.541327955593001
3.2605234079356116,1.956314044761367
8.597910927575288,5.1587465565451724
5.356185152584637,3.2137110915507825
5.626858982961338,3.376115389776803
3.7762145334053563,2.2657287200432137
6.157379805571141,3.694427883342685
3.9269007664859017,2.356140459891541
1.3534247281748708,0.8120548369049225
3.4479874480992043,2.068792468859523
1.057411390659316,0.6344468343955897
9.80519308351171,5.883115850107027
9.691724888377728,5.815034933026636
4.556397677250745,2.7338386063504467
7.555337689056814,4.533202613434089
4.112254885693825,2.467352931416295
7.039838413773785,4.223903048264271
8.248870387413811,4.949322232448287
9.520806202230167,5.7124837213381
4.601910482647048,2.761146289588229
8.049681846604429,4.829809107962657
3.393356055689069,2.0360136334134418
9.912990734142834,5.947794440485701
1.2319263888791603,0.7391558333274962
6.4317592585100885,3.8590555551060532
6.935553834861944,4.161332300917166
7.19241001366716,4.315446008200296
2.083488209101801,1.2500929254610806
9.446768051258173,5.6680608307549045
2.6306495114507453,1.5783897068704473
6.60478062915857,3.962868377495142
3.0040847121077645,1.8024508272646587
3.764947753191438,2.258968651914863
5.918126875553119,3.5508761253318712
4.754740767081188,2.8528444602487126
2.4420304087885567,1.465218245273134
2.5384276217876347,1.5230565730725807
4.763303093465197,2.857981856079118
7.8155468044795064,4.6893280826877035
9.081681821630097,5.449009092978058
1.7571489603344457,1.0542893762006673
4.537935168034609,2.7227611008207657
1.9022100735058896,1.1413260441035338
1.149332325693381,0.6895993954160285
6.95546814379561,4.173280886277365
6.42204497769929,3.853226986619574
2.467172024333976,1.4803032146003856
3.104315497837577,1.8625892987025463
1.2133697828006653,0.7280218696803992
8.514524851249632,5.10871491074978
9.772215364436963,5.863329218662178
2.2191358311522174,1.3314814986913304
3.083276923887683,1.8499661543326098
8.815685715522406,5.289411429313444
9.338174181605664,5.602904508963398
4.776646445261293,2.865987867156776
1.4556022504216672,0.8733613502530003
1.3545265032353746,0.8127159019412247
6.165548794621094,3.6993292767726564
4.536055980038611,2.721633588023167
1.2578718481988906,0.7547231089193344
6.249271530813011,3.7495629184878068
1.1017228293012022,0.6610336975807214
8.086347623343457,4.851808574006074
3.7578954043303443,2.2547372425982064
1.362322027083089,0.8173932162498534
6.29516998884838,3.777101993309028
4.579159729897492,2.7474958379384953
9.764203720214345,5.858522232128608
5.89778796253332,3.538672777519992
3.477152629333075,2.0862915775998445
7.384949781705773,4.430969869023464
3.443428022884402,2.066056813730641
9.138189622668087,5.482913773600852
4.372497734566387,2.6234986407398324
5.948817064985847,3.5692902389915084
1.4551579344180596,0.8730947606508357
4.835091141570077,2.901054684942046
8.491271856948956,5.094763114169373
8.250839248270077,4.950503548962046
3.0188670296817364,1.8113202178090417
3.034711639095064,1.8208269834570383
8.35574780991913,5.013448685951478
9.37358578152393,5.6241514689143575
1.858248291457032,1.1149489748742192
5.050527754836027,3.0303166529016163
4.0370885106780605,2.4222531064068367
8.836196099116954,5.301717659470173
1.751724232120169,1.0510345392721014
2.9001334830223366,1.740080089813402
7.772215038278449,4.663329022967069
1.4616446408309403,0.8769867844985642
5.432818426428604,3.2596910558571626
4.9789633121174806,2.9873779872704884
4.009610610898738,2.405766366539243
4.551150837870314,2.730690502722189
5.769465282372097,3.461679169423258
2.452306225495448,1.471383735297269
6.147962904552335,3.688777742731401
8.248890963699877,4.9493345782199265
7.841448368111431,4.704869020866859
2.385099142243963,1.4310594853463778
2.343245227673265,1.405947136603959
3.41356930970422,2.048141585822532
4.249672537069335,2.549803522241601
4.676100232676344,2.8056601396058065
7.117274951500107,4.270364970900065
1.5101238894925186,0.9060743336955112
1.3120543380345975,0.7872326028207586
4.527195066495182,2.716317039897109
7.274473229241824,4.364683937545094
2.7409180866083434,1.6445508519650058
6.773540331306266,4.06412419878376
3.338453241462695,2.0030719448776173
8.974774979321648,5.384864987592989
9.061209498399549,5.436725699039729
3.6755848385319383,2.2053509031191627
3.0699437856691647,1.8419662714014988
4.701735748596081,2.821041449157649
3.1647842666213384,1.898870559972803
7.051454589625333,4.2308727537752
8.43458216093457,5.060749296560742
7.057829178200953,4.234697506920572
8.419154025244145,5.0514924151464875
4.572929459867267,2.74375767592036
2.4068527363797476,1.4441116418278486
7.641558526578329,4.5849351159469975
4.2442705462739845,2.5465623277643905
7.041437427062193,4.224862456237315
3.435795477835891,2.0614772867015345
1.731066713260054,1.0386400279560324
9.933236159389871,5.959941695633923
2.4058135713753934,1.4434881428252362
9.89578894567133,5.937473367402798
9.795519393098026,5.877311635858816
8.144362935172357,4.886617761103414
6.934806658737978,4.160883995242787
6.200263452259763,3.7201580713558577
8.794913908400513,5.276948345040308
3.6049556945753913,2.162973416745235
5.209130912363893,3.1254785474183358
6.574509724298517,3.9447058345791106
4.70071428282542,2.8204285696952516
4.847378086812412,2.9084268520874472
3.9725620075187598,2.3835372045112555
6.078086350160825,3.6468518100964946
8.655170752136044,5.193102451281627
2.813755402056816,1.6882532412340894
9.409897348780973,5.645938409268584
7.201788883734067,4.3210733302404405
8.409458914120272,5.045675348472162
6.005716233670105,3.6034297402020634
8.015650312816572,4.809390187689943
1.1458035760552048,0.6874821456331229
8.365423823015817,5.019254293809491
1.3612497317682988,0.8167498390609792
9.009220387265762,5.405532232359457
9.927664725147789,5.956598835088673
3.6466071595910003,2.1879642957546004
2.8928670065721427,1.7357202039432857
7.888270274722366,4.7329621648334195
3.277237068282279,1.9663422409693672
8.790061448549832,5.274036869129898
1.9255833294172904,1.1553499976503743
2.1335967674142244,1.2801580604485345
9.81236399590554,5.887418397543324
7.064550084430042,4.238730050658026
8.621985019860574,5.1731910119163445
3.918964396163662,2.3513786376981973
7.08835374568544,4.253012247411264
6.348176445777375,3.8089058674664247
6.428351081106523,3.857010648663914
7.142792135839494,4.285675281503696
6.178232558161887,3.706939534897132
4.861561323723993,2.916936794234396
3.4833042494249216,2.0899825496549527
7.917231978218818,4.750339186931291
3.036451870028676,1.8218711220172055
7.231188755389727,4.338713253233836
3.09999540384394,1.859997242306364
6.627971529590085,3.976782917754051
7.723704404161261,4.6342226424967565
2.968425000158853,1.7810550000953116
1.5394897077517746,0.9236938246510649
2.178763686947567,1.30725821216854
6.453972705439229,3.8723836232635374
8.64501765603162,5.187010593618972
1.4049713911188193,0.8429828346712915
7.6073613313748165,4.56441679882489
4.071867813550469,2.4431206881302816
5.306755329275703,3.1840531975654214
9.35973594861009,5.615841569166054
3.987743542622609,2.3926461255735654
5.188032405455375,3.112819443273225
1.12314173284613,0.673885039707678
1.7343884800435454,1.0406330880261272
3.327324320213056,1.9963945921278339
1.2506701673896696,0.7504021004338017
6.682377934434259,4.0094267606605545
4.837585211214603,2.902551126728762
5.933306824552198,3.559984094731319
2.571824673066966,1.5430948038401797
3.6633882649295453,2.198032958957727
6.974420273674526,4.184652164204715
9.687724512673599,5.812634707604159
1.4537509624198828,0.8722505774519297
9.013458887697395,5.408075332618437
6.1919308118008765,3.715158487080526
6.075276100800614,3.6451656604803686
5.502506816869843,3.301504090121906
1.6245467731376504,0.9747280638825903
1.808891665625446,1.0853349993752677
6.4082080509317745,3.8449248305590644
4.0686271429200245,2.441176285752015
9.255412599199126,5.553247559519475
4.65931483623525,2.79558890174115
2.28953312832377,1.373719876994262
7.432469501518324,4.459481700910994
3.6401807929690886,2.1841084757814535
5.7292327662030385,3.437539659721823
7.2804950695465305,4.368297041727918
9.102377000818633,5.4614262004911796
8.129720753215086,4.877832451929052
7.087249610854517,4.25234976651271
7.116698641556292,4.270019184933775
9.513321796288778,5.707993077773267
3.662416877468824,2.1974501264812947
1.0100088477656866,0.6060053086594119
3.4475910345837883,2.068554620750273
2.961022416640696,1.7766134499844175
6.956511266025983,4.17390675961559
6.703404397889761,4.022042638733857
6.341152444342514,3.8046914666055085
1.1461909888850834,0.68771459333105
7.5590024900558275,4.535401494033496
3.9117737123694236,2.347064227421654
6.98550390105968,4.191302340635808
6.0092058565193796,3.6055235139116277
4.084578328851165,2.450746997310699
2.2111864039369697,1.3267118423621818
1.8497700789443285,1.109862047366597
8.483664998010012,5.090198998806007
9.265577878734021,5.559346727240413
6.848092420878697,4.1088554525272185
1.9309070337443504,1.1585442202466103
4.618244951994166,2.7709469711964996
7.560452800946415,4.5362716805678485
8.018387956090613,4.811032773654368
2.0639676006197973,1.2383805603718783
1.0002764696084419,0.6001658817650651
7.409233412925445,4.445540047755267
4.209365583875851,2.5256193503255107
3.290331984564342,1.9741991907386054
1.116077228105729,0.6696463368634373
5.8626946608534976,3.517616796512099
8.660356618833836,5.196213971300302
9.61868481645329,5.771210889871974
6.091704555519603,3.6550227333117618
5.630151949659048,3.378091169795429
1.76550746940317,1.059304481641902
5.939855213883398,3.563913128330039
4.419811710688552,2.651887026413131
6.464217527952193,3.878530516771316
4.49853713088892,2.699122278533352
3.1626921110533006,1.8976152666319805
1.8546874770553885,1.1128124862332331
3.834266001300062,2.300559600780037
1.8698035085897704,1.1218821051538623
2.5920725574158556,1.5552435344495135
9.886025427215912,5.931615256329548
4.996932012159568,2.9981592072957404
5.786845898545149,3.4721075391270895
8.862566758634937,5.317540055180963
9.960120104416191,5.976072062649715
6.244430044102134,3.7466580264612803
8.312264389397544,4.987358633638527
3.9424692190300776,2.365481531418047
3.7516956170256197,2.2510173702153717
4.6243334889510415,2.774600093370625
7.0525653640628425,4.231539218437705
7.139725203295889,4.283835121977534
3.837154911845057,2.3022929471070346
2.198889317229658,1.3193335903377947
6.691566308189577,4.0149397849137465
2.1549327596988808,1.2929596558193286
6.206432574063971,3.723859544438383
7.2407991525067805,4.344479491504068
7.305503467550064,4.383302080530039
7.78124899593637,4.668749397561822
8.855734794090981,5.313440876454589
5.499630927683096,3.2997785566098576
7.572242705766141,4.543345623459684
6.57255461829253,3.9435327709755184
2.6797594581791433,1.607855674907486
1.2312068038246735,0.738724082294804
3.560872471092404,2.1365234826554427
4.9873033570385745,2.9923820142231445
6.553953499857907,3.932372099914744
8.649633974528848,5.189780384717309
2.766211450355491,1.6597268702132943
2.129948109086294,1.2779688654517765
9.671319527268947,5.8027917163613685
1.972401034387664,1.1834406206325983
5.306419630964703,3.1838517785788216
6.270073559139717,3.76204413548383
5.872369788166944,3.5234218729001667
1.7742894132964888,1.0645736479778933
1.5132422260325744,0.9079453356195447
1.949350847149321,1.1696105082895927
6.270289154853512,3.762173492912107
5.89910398870889,3.539462393225334
3.1036671283306982,1.862200276998419
6.739967276610324,4.043980365966195
8.380607518500845,5.028364511100507
1.3742106386193438,0.8245263831716062
5.483169491932381,3.2899016951594287
7.203793708924213,4.3222762253545275
3.2708073436271836,1.96248440617631
3.769938147638342,2.261962888583005
6.522741126904454,3.913644676142672
9.081417640993632,5.448850584596179
8.289319782726094,4.973591869635657
6.248171971896252,3.748903183137751
7.571995459815243,4.543197275889146
4.283402231870188,2.5700413391221124
6.76868975288882,4.061213851733291
5.195634320148013,3.117380592088808
2.7094252281180484,1.625655136870829
7.315644464895315,4.389386678937189
6.008181736139398,3.604909041683639
4.227594237582323,2.5365565425493934
9.202052710707676,5.521231626424605
1.1884070604405994,0.7130442362643596
3.841958361245464,2.3051750167472784
1.511932579998819,0.9071595479992913
7.898745845994645,4.7392475075967875
7.3189670870241335,4.39138025221448
3.9821699686268532,2.3893019811761116
7.080966119863657,4.248579671918194
4.563435035763549,2.738061021458129
7.806284122801909,4.683770473681145
5.0876529646303545,3.0525917787782126
4.71051755048499,2.826310530290994
9.412569239394708,5.647541543636825
3.2579118990163023,1.9547471394097815
2.084026059969089,1.2504156359814533
6.260888019335123,3.756532811601074
9.72389631055761,5.834337786334566
4.40055292354468,2.6403317541268083
1.5583308726590337,0.9349985235954202
4.0537474057861065,2.4322484434716642
5.553384888876026,3.332030933325616
2.4573070596899234,1.474384235813954
6.922919962508429,4.153751977505057
9.979744501091805,5.987846700655083
5.065655283832994,3.0393931702997965
4.192557010571914,2.515534206343148
4.6063375015101995,2.7638025009061193
2.03631560555681,1.2217893633340862
8.949462412836013,5.369677447701608
4.733430899692168,2.840058539815301
4.485469702823572,2.691281821694143
6.937212456374269,4.162327473824561
4.978300788380112,2.9869804730280674
6.8341012192706145,4.100460731562369
1.5530166111770876,0.9318099667062525
8.323510093500047,4.994106056100028
9.464535575914624,5.678721345548775
6.838888475434474,4.103333085260684
9.591093359729296,5.754656015837577
2.3628908293296695,1.417734497597802
5.2967457053231835,3.17804742319391
6.416260605509025,3.849756363305415
6.23562982679068,3.741377896074408
4.613156011801389,2.7678936070808335
4.042759684296352,2.4256558105778114
2.1414162029537693,1.2848497217722614
4.5256820550605035,2.7154092330363024
2.463947335949366,1.4783684015696197
7.609291088429965,4.565574653057979
2.87947841945131,1.727687051670786
1.5270877475608047,0.9162526485364828
5.971295240355109,3.582777144213065
6.357067594474614,3.8142405566847684
8.84721755152455,5.30833053091473
6.192834511759137,3.715700707055482
4.109327683511012,2.465596610106607
8.227106933736884,4.93626416024213
5.862510038686789,3.5175060232120736
1.7135225616807257,1.0281135370084356
6.09265504281922,3.655593025691532
9.172166908794962,5.5033001452769765
4.566813629483985,2.7400881776903905
3.666932217098201,2.200159330258921
2.2912251131621804,1.3747350678973083
2.363009697418216,1.4178058184509295
4.89494335907637,2.9369660154458224
6.361118417453766,3.8166710504722596
1.7255386465264158,1.0353231879158495
9.456117301226492,5.673670380735895
7.7962025570067635,4.677721534204058
6.279615264552964,3.7677691587317783
8.455948038450916,5.07356882307055
1.7216808113090196,1.033008486785412
5.291549899598119,3.1749299397588713
6.67083814175497,4.002502885052982
8.457876155064604,5.074725693038761
8.05122604044341,4.830735624266046
3.493623247420597,2.0961739484523583
9.467921526032839,5.680752915619704
2.119112572877833,1.2714675437266998
8.876202567590369,5.3257215405542215
9.738462246441568,5.8430773478649405
2.5943817090036303,1.5566290254021782
7.4985945778340675,4.49915674670044
1.3625696690019862,0.8175418014011917
4.648805426252395,2.789283255751437
5.646549692779066,3.3879298156674396
6.225807033186706,3.7354842199120237
9.423435234237036,5.654061140542222
7.050256185647752,4.230153711388651
5.331501560973133,3.19890093658388
8.287075326393005,4.972245195835803
9.55479538858968,5.7328772331538085
1.1985953381406176,0.7191572028843706
9.842691450304349,5.905614870182609
1.775189251573123,1.0651135509438738
8.329481013418853,4.997688608051312
3.5230127729627125,2.1138076637776275
2.1896169197848456,1.3137701518709073
4.9587007574245145,2.9752204544547087
6.795609215028522,4.077365529017113
4.428566605211275,2.657139963126765
1.4910886745442906,0.8946532047265744
6.395150256928449,3.837090154157069
9.121629484996072,5.472977690997643
4.4489382935252655,2.6693629761151594
2.946994998677443,1.768196999206466
4.983196113395339,2.9899176680372035
1.4352643994390277,0.8611586396634165
8.384388260322474,5.030632956193484
8.437067298551682,5.062240379131008
6.292004170866655,3.775202502519993
4.177926000445505,2.506755600267303
8.198050280012051,4.91883016800723
5.992183223095305,3.595309933857183
8.433390776950146,5.060034466170087
6.683129133247186,4.009877479948312
8.059649258915176,4.8357895553491055
6.38706693895984,3.832240163375904
4.7272696139409955,2.8363617683645974
9.621512739335238,5.772907643601142
5.870024423909602,3.5220146543457616
6.445805666864845,3.8674834001189073
2.984388754732743,1.7906332528396458
6.6308571048454885,3.9785142629072934
6.144468845346495,3.686681307207897
2.6635455815232243,1.5981273489139345
1.5362838761782935,0.9217703257069761
6.439233877432939,3.863540326459764
7.873230424152885,4.72393825449173
5.710612338298074,3.4263674029788445
3.0409536278768114,1.8245721767260867
6.998697790237315,4.199218674142388
1.7209515394864203,1.032570923691852
4.976503343217591,2.985902005930555
2.470300825585782,1.4821804953514692
2.6601314595389502,1.5960788757233701
2.820645542423833,1.6923873254542996
4.480363513395801,2.6882181080374807
1.4603518505835786,0.8762111103501471
4.580140968361883,2.74808458101713
5.605367024032308,3.363220214419385
5.349648564696927,3.209789138818156
4.445056903627365,2.667034142176419
8.552319472636771,5.131391683582063
2.3079402317845368,1.384764139070722
5.5512706940323655,3.3307624164194194
1.5583727526089888,0.9350236515653932
1.6404011099011877,0.9842406659407127
6.164792647093867,3.6988755882563202
6.094165823990388,3.6564994943942333
8.902301615600113,5.341380969360068
6.020863080940659,3.612517848564395
9.638119183643651,5.78287151018619
1.4382536355993678,0.8629521813596207
1.8820691630266695,1.1292414978160017
1.3965927541334326,0.8379556524800595
2.66749165300186,1.6004949918011162
5.871430998475103,3.522858599085062
6.810149632846852,4.086089779708112
1.4102664215380192,0.8461598529228115
9.513738008610394,5.708242805166236
8.579488389853429,5.1476930339120575
3.669512339413838,2.2017074036483026
1.6946877720382116,1.016812663222927
2.5289836589715153,1.5173901953829092
2.142499723794754,1.2854998342768522
2.1095540136905218,1.265732408214313
5.667055197991606,3.4002331187949633
3.212626982440603,1.9275761894643617
4.2232574487623005,2.5339544692573805
9.905548000458902,5.943328800275341
7.158828240328103,4.295296944196862
9.540826003423012,5.724495602053808
2.28300899529804,1.369805397178824
4.439255273493123,2.663553164095874
5.992586229541189,3.5955517377247133
1.6908225569986421,1.0144935341991852
1.0376869926516208,0.6226121955909725
7.033909004172258,4.220345402503354
6.776375651212918,4.065825390727751
4.697099289996506,2.8182595739979033
5.4067966842882935,3.244078010572976
4.738987005328807,2.843392203197284
1.2160454036039998,0.7296272421623999
4.018344455957162,2.411006673574297
2.5937402985756086,1.5562441791453652
1.8858177019123188,1.1314906211473914
9.610483905004148,5.766290343002489
6.3942375253794905,3.836542515227695
7.5579065581294245,4.534743934877655
3.8382736893950575,2.3029642136370345
4.538324165446137,2.7229944992676822
3.1323159450705114,1.8793895670423069
1.8726910386888227,1.1236146232132935
2.611284736974254,1.5667708421845523
8.177626407668374,4.906575844601025
7.097912246653983,4.258747347992389
5.922359883869293,3.5534159303215755
5.275808855800912,3.1654853134805476
9.30190855290512,5.581145131743072
1.6546145300080157,0.9927687180048094
3.5254073191412436,2.1152443914847465
4.149440682136427,2.489664409281856
8.04183230991509,4.825099385949055
9.932631581457741,5.959578948874645
3.1660346328143776,1.8996207796886264
8.868766007233726,5.321259604340235
8.47560484388612,5.085362906331673
3.0219165787758997,1.8131499472655397
4.593993221793003,2.756395933075802
4.687055823632672,2.8122334941796034
9.803986016739024,5.882391610043415
2.628027112410085,1.576816267446051
8.192421739943038,4.915453043965823
4.007734427557989,2.4046406565347938
7.577833111985443,4.546699867191267
4.780099038660966,2.8680594231965792
6.20523786804886,3.723142720829316
8.493505959935181,5.096103575961108
8.237490084854958,4.942494050912975
8.797808651857302,5.2786851911143815
1.5365559281019312,0.9219335568611587
7.228454977357703,4.337072986414622
2.2598863904958657,1.3559318342975195
4.742367112165699,2.8454202672994193
5.937295735492196,3.5623774412953173
4.624655362721477,2.774793217632886
5.6765050822270675,3.4059030493362403
9.968736779187573,5.981242067512544
2.2169558234156925,1.3301734940494154
7.07910440802783,4.247462644816698
4.564008697470537,2.738405218482322
2.197088190165959,1.3182529140995753
2.428630870368786,1.4571785222212716
9.543457956210553,5.726074773726332
8.916413470405859,5.349848082243515
9.163377643735197,5.498026586241118
9.923794982446479,5.954276989467887
2.8748385100766614,1.724903106045997
4.198954036276556,2.5193724217659335
7.022971269323801,4.21378276159428
5.354222858745826,3.212533715247495
4.765505800405002,2.859303480243001
4.220301244020337,2.532180746412202
6.34402568749107,3.806415412494642
6.180340857760738,3.708204514656443
2.453120506578161,1.4718723039468966
5.2456585376659515,3.147395122599571
5.981245985888649,3.5887475915331897
6.1325824485825144,3.6795494691495088
2.890964736211166,1.7345788417266996
7.6804425302705805,4.608265518162348
1.2267918533896267,0.736075112033776
4.193486699888464,2.5160920199330783
8.021913836820701,4.813148302092421
6.075036289498621,3.6450217736991726
3.350461892597742,2.010277135558645
7.254578074087429,4.352746844452458
6.106518497404661,3.6639110984427967
8.166192485107484,4.89971549106449
7.61522667570841,4.569136005425046
6.490971298326112,3.8945827789956673
5.393599077797326,3.2361594466783954
2.1986391310077105,1.3191834786046261
3.351997160968454,2.0111982965810724
4.771895256253767,2.8631371537522603
6.393693583057498,3.836216149834499
5.6233706969377435,3.374022418162646
3.5936607336357653,2.1561964401814593
1.058179220107395,0.634907532064437
5.466152997107326,3.2796917982643956
3.570633897060188,2.142380338236113
7.611474706394816,4.56688482383689
1.2155163874343513,0.7293098324606108
6.263450301752118,3.7580701810512713
9.473268137554589,5.6839608825327534
2.5696834040034955,1.5418100424020973
5.244845416755358,3.1469072500532147
1.8227979263542435,1.0936787558125463
6.631137210352174,3.9786823262113042
5.954785125366031,3.572871075219618
4.666289717915491,2.7997738307492948
5.692393193263671,3.4154359159582026
9.069171926221092,5.441503155732655
2.766648720799603,1.6599892324797618
1.203080605348125,0.721848363208875
8.75498396229191,5.252990377375146
6.1940537414911585,3.7164322448946954
9.015926099156582,5.409555659493949
6.372507010718553,3.823504206431132
8.291449809637323,4.974869885782394
4.8670602701963315,2.920236162117799
7.748739381594419,4.649243628956651
9.217373202008703,5.530423921205222
6.1491066734998565,3.689464004099914
2.627066355061416,1.5762398130368496
3.4191785352717834,2.05150712116307
2.787801192076652,1.6726807152459913
3.2217132483615964,1.9330279490169577
3.7577390441593272,2.2546434264955963
5.996204080778696,3.5977224484672177
6.291924665174495,3.7751547991046968
4.83849772517675,2.90309863510605
6.538787018387519,3.923272211032512
1.7341743305022934,1.040504598301376
1.7900941335234397,1.0740564801140637
2.546465143218926,1.5278790859313558
5.662697482363103,3.397618489417862
2.925952108284822,1.7555712649708932
3.549559631433196,2.1297357788599176
4.602815525556947,2.761689315334168
8.306795116093419,4.984077069656051
1.124759223215741,0.6748555339294446
6.8444093821296015,4.106645629277761
7.019888779366168,4.211933267619701
8.187902023209729,4.912741213925837
9.39477645154282,5.636865870925691
1.1812406405436084,0.7087443843261652
2.3840533496189455,1.4304320097713672
8.975541646503938,5.385324987902363
5.126667059683138,3.0760002358098824
6.0813157504011714,3.648789450240703
6.967244833508326,4.180346900104996
7.111599440460736,4.266959664276442
9.385663629848574,5.631398177909144
9.972544756705027,5.983526854023015
7.481417148378462,4.488850289027077
3.5849908828463573,2.1509945297078144
8.917771620649091,5.350662972389455
1.4429882308668545,0.8657929385201127
3.079727675870466,1.8478366055222797
9.076471457173433,5.44588287430406
3.3057236299541946,1.9834341779725166
2.9858595365957363,1.7915157219574418
2.243127638262225,1.3458765829573351
8.732005818822248,5.239203491293349
5.50052433271978,3.300314599631868
7.074038827487393,4.244423296492436
3.151597456675267,1.8909584740051604
7.822363789100948,4.693418273460569
7.840049904658886,4.704029942795332
3.8133822241747013,2.288029334504821
4.696143697092546,2.817686218255527
2.8872124968718076,1.7323274981230847
9.789049209906139,5.873429525943684
6.810423193525705,4.086253916115423
9.41089492643964,5.646536955863784
3.7304698926621986,2.238281935597319
8.037018216972008,4.822210930183205
7.892727794962678,4.735636676977607
7.224900866798874,4.334940520079324
9.690750777401204,5.814450466440722
4.54199802495684,2.725198814974104
2.1764559123078158,1.3058735473846894
7.045379733196547,4.227227839917928
7.563788204294855,4.538272922576913
6.175545161129332,3.705327096677599
2.8613610382005663,1.7168166229203399
5.540103475024198,3.324062085014519
3.8097076291221645,2.285824577473299
4.8471987535002015,2.908319252100121
6.8069671826019755,4.0841803095611855
7.706932684217511,4.624159610530507
3.090022218112088,1.854013330867253
4.64792824582258,2.788756947493548
3.4224541389246625,2.0534724833547977
2.787684524756822,1.6726107148540932
8.050484979962546,4.830290987977527
9.183274249932932,5.50996454995976
